seg_1,seg_2,seg_3,seg_4,seg_5,seg_6,seg_7,seg_8,seg_9,seg_10,label
9.701399388721345,9.463668073739903,10.124606748583997,10.18380974309795,10.108832495627425,10.287870204859935,9.727921175312233,11.08971483720759,9.424177621137243,9.88987486969071,1
9.707359138777461,9.464319113917204,10.089261721601778,10.206092358584629,10.035009296456211,10.271610522424885,9.614170061474498,10.943606704735975,9.49019305155102,9.902407241268657,1
9.705512092947288,9.476019007120035,10.044279280101726,10.222354456333264,9.949140728728139,10.266256915812987,9.467160531121062,10.679792578490943,9.603102502699208,9.91055987444865,1
9.696789727342196,9.511472584472802,10.008043730694597,10.224299465284895,9.86751706064022,10.28167872085383,9.30959923974857,10.383139829304485,9.723192730286058,9.910459326125077,1
9.68325609863076,9.571603146350535,9.998398917748146,10.210942207968058,9.8099115947536,10.319625313041406,9.19145275206379,10.125340853707746,9.8143264805034,9.900172647505098,1
9.667870424659867,9.643007933166121,10.024467920160154,10.191926039775351,9.78744259006774,10.374688978651049,9.151772325367032,9.942076564820425,9.856751038735354,9.881239182655074,1
9.653611509213876,9.70744272088546,10.08002327653822,10.180721047244953,9.797558502125266,10.436788720392073,9.203075112880253,9.83812377429514,9.847584733309763,9.866164419928147,1
9.641900772977479,9.752119813814843,10.144975357730548,10.184068587823026,9.833753312516622,10.492331697167158,9.346291868500531,9.803940029707364,9.793572731537417,9.872708735907246,1
9.632345894812623,9.777428442882995,10.19599408489472,10.197237700893798,9.89380120310382,10.52620870160336,9.569990166394417,9.818705739923608,9.708366396899425,9.90701050200192,1
9.62398340078459,9.797088100721155,10.218594846191156,10.207364219698595,9.976702808629115,10.525685222667542,9.834622694760641,9.846751604901636,9.613891835964717,9.960026581094107,1
9.6165216279191,9.825987029986692,10.21241885416454,10.201540117430508,10.076915293335649,10.485636943788844,10.082309117063911,9.851288110797954,9.535942356889164,10.01831943617142,1
9.6107190936457,9.871030779596897,10.187754816312575,10.175102938082603,10.183205768016627,10.410947925693597,10.268508006381134,9.816288885333751,9.489603072532562,10.072855392094398,1
9.607937092165347,9.932482371287907,10.158071488558667,10.13569257704591,10.28108751866548,10.313582535090898,10.378133143914432,9.75019554793473,9.466474172785672,10.120846888576251,1
9.609709159934445,10.004763610114342,10.13500404152056,10.099569184589424,10.35577795327929,10.209659790615767,10.415275336329815,9.673389589144547,9.444573714259201,10.161264984019924,1
9.617448346093125,10.073606031365006,10.126493280305372,10.081377419626815,10.394784578568231,10.116963319134998,10.381882701526155,9.603275282489452,9.4140276179421,10.188767784013349,1
9.63184743510793,10.117953513840154,10.134317886855102,10.08546430474128,10.3907698855117,10.051045780816208,10.267150259258234,9.53878581278798,9.386507185643554,10.194209717728294,1
9.652332198404025,10.121790169360217,10.15148094735652,10.10546314856531,10.343018798697214,10.024172281097684,10.06819949045606,9.458670742816478,9.38351857943408,10.170054429679496,1
9.677012207907227,10.086478679059159,10.164223700654086,10.130101340566789,10.257719903019934,10.044193379634187,9.822722030281511,9.350987004732755,9.421862775373533,10.113413073198645,1
9.702988857696143,10.027922617258763,10.15993091704394,10.14920818910767,10.148848243179378,10.108844307422622,9.60373365294764,9.24383272587744,9.496453999220691,10.026440391449237,1
9.72676231041276,9.960980280234464,10.134678491050456,10.15705111678479,10.036069441096583,10.204037984422271,9.47618547283428,9.18698002747932,9.571465439247454,9.919909688564886,1
9.744753149692817,9.891674977265332,10.093537210231753,10.153262582688095,9.937226476364875,10.31106101866394,9.466761692542295,9.205601684760323,9.610689719729285,9.81717671936027,1
9.754266370777378,9.823165654124608,10.045865173430311,10.142119943126215,9.86084705027767,10.41417357800081,9.568919127781962,9.29086026733745,9.614622353883751,9.745475434138369,1
9.754952800676117,9.760768540141427,10.002766042580129,10.130599466156843,9.806153931856214,10.502273028127183,9.753061584856923,9.42615087221002,9.60728966216145,9.716633622560037,1
9.74931405612855,9.710192973594785,9.976919954303021,10.125221458478388,9.77024669729603,10.566174857032332,9.964641540972517,9.60149496874985,9.603139383539844,9.719963991596694,1
9.740916223429503,9.67555559197064,9.978979291650228,10.128744664630327,9.753116581567543,10.597392589482796,10.141777449351329,9.805326476611734,9.603294093504266,9.736846064576103,1
9.732258312126818,9.658096094980863,10.010782245332361,10.138522546193792,9.755198692063614,10.592982134612736,10.254844504472153,10.015736873917431,9.606770427222116,9.756935941428454,1
9.724771904218679,9.653808423451517,10.063059462414406,10.147359767963783,9.773907916853272,10.559731170920406,10.311267165982724,10.199788395985168,9.610166430942193,9.779658400017487,1
9.719671274433587,9.654250308570667,10.120727772583496,10.14682407867918,9.805117294776338,10.509346101875181,10.319732205589647,10.317410723157916,9.602999799061774,9.809728637394892,1
9.71761188152736,9.653234448365815,10.170153062191726,10.132584066610185,9.844244461123777,10.452846880980363,10.271735917229261,10.339341246185267,9.575505297927718,9.852962879204119,1
9.718164429274509,9.652644571474005,10.203014277548197,10.109547788828143,9.882643726886842,10.40251713341382,10.159267306029518,10.271390020904873,9.529633685357386,9.907127299771076,1
9.720570946892444,9.660876597632614,10.217015325226981,10.09128009067241,9.90696388618936,10.371351943440247,9.997289058327564,10.148233819346933,9.479265346719167,9.956432052198894,1
9.724869807890542,9.688796632583962,10.215312196081975,10.091295929400031,9.90779087984725,10.36523307272665,9.821007484760305,10.002629447719237,9.44770097300909,9.983289785750424,1
9.731650553762355,9.745886289405325,10.204985798171412,10.113575695921694,9.889951661223261,10.380083985281576,9.6654089941357,9.856333309320584,9.46275444738252,9.986388678793077,1
9.740494257813227,9.830831409746285,10.194452987696506,10.150818564453777,9.871782007076076,10.408674749999383,9.555105592561038,9.731639629329134,9.539852411906889,9.981571988985577,1
9.749277716880746,9.922628285202792,10.190061603555717,10.189609858725634,9.873708387894213,10.446252864187548,9.505524816475281,9.65315333235043,9.668019288510965,9.984953726719453,1
9.755851941593779,9.985678744533953,10.193023177949318,10.216813694251828,9.907578484394419,10.485729655631257,9.521115758700594,9.641665005262823,9.81888982398642,10.001883765991476,1
9.760266045349335,9.988822565689185,10.199069744229563,10.224286541920138,9.971528177235129,10.511382090749569,9.586917907225384,9.704576543357254,9.964290356081378,10.029481775450854,1
9.764995936637467,9.923246120054266,10.201355110840764,10.211139454310942,10.04983639795759,10.506064179046609,9.666815519683102,9.822535672082982,10.079787194252251,10.059430454109584,1
9.773004241522365,9.803407440537198,10.193662667724805,10.183277525108094,10.118928011997367,10.465904800647452,9.7243712419483,9.954004720684582,10.144683477660195,10.083574919802484,1
9.784506603134549,9.656466657180466,10.172433640190247,10.150663191489777,10.158168929309804,10.403351812871815,9.743039675063915,10.063004433438989,10.15449147612168,10.106271889812097,1
9.795633189083745,9.51375181888761,10.138727113961613,10.123070008705492,10.160469277385126,10.335799778890575,9.719234596896763,10.139368579796509,10.131126800917324,10.14601355555352,1
9.801629703482515,9.401188476726203,10.099093920919788,10.10617986882124,10.135773574559309,10.276051810087754,9.6570034492942,10.193626961493697,10.109228837739657,10.220558700825357,1
9.800184733267121,9.332624522895177,10.063527617260437,10.100071057593679,10.104168254830924,10.233680921872368,9.58214258022937,10.23990906953265,10.107374599275735,10.331148590991768,1
9.791030147188136,9.31607592728018,10.04104531753173,10.1003267782514,10.083376935967378,10.217902590384762,9.537112821838209,10.278600944060564,10.115034667512141,10.456504907064621,1
9.775058313729529,9.357614028539565,10.035163261839093,10.100805118002233,10.078353822743521,10.232253045356487,9.549675609645726,10.288080983802526,10.108041768320087,10.560451792071541,1
9.755415383869709,9.452212788469255,10.0426008269648,10.096956005027568,10.07992430328697,10.268127408338366,9.618976642947679,10.244286375328494,10.073348754631478,10.611670568512196,1
9.73808195093483,9.578871954870065,10.056569891600788,10.088491902446197,10.074253455427366,10.309396238380634,9.722904308992726,10.150876890502243,10.020671978830539,10.599718793541928,1
9.729371254158728,9.706418313387934,10.071121996917364,10.080121399324936,10.054218476298688,10.343827445339661,9.824601418646346,10.037228558226179,9.976055405949918,10.533201609940836,1
9.732677143691076,9.80182322670897,10.082409001497142,10.079391688391437,10.020066144517466,10.36736971227472,9.891997821337249,9.930370820853064,9.963014347032564,10.429820386807139,1
9.748742123931157,9.842525019723244,10.088029014766855,10.092171164548548,9.970803136827238,10.379803859707065,9.92314896154979,9.838666855838975,9.984384441861103,10.311605498092945,1
9.777254055340103,9.828061798380007,10.08724497240617,10.118537585576247,9.901595285971739,10.381739465268625,9.934847665745197,9.761835326096609,10.022453268315166,10.19986916205533,1
9.814113754760225,9.777466826814994,10.081116332972316,10.15186280555409,9.811074221296623,10.375021323200972,9.926195730163586,9.71047567142687,10.058643414306568,10.107226983230147,1
9.847781896132632,9.715918744832015,10.071678280822223,10.181220046863485,9.706513350384833,10.36125740532131,9.875563024770058,9.706242922400053,10.090430335583765,10.035275489629058,1
9.86380559486344,9.666152321582032,10.061257187988826,10.19570008664441,9.600313470727546,10.341104643293187,9.776969038592052,9.759560498923863,10.127334437573857,9.980556905333316,1
9.857017122996819,9.64607021273752,10.052664623202876,10.189021597738442,9.504246284608598,10.3168805129258,9.660070774980454,9.852206711696182,10.172238904577279,9.94347946120519,1
9.839411395447637,9.664262169259663,10.049634181287688,10.162260799666923,9.428962342990376,10.292541633945728,9.572775882861647,9.947015269448947,10.20936968447021,9.927833099790368,1
9.832306256783637,9.71670122152447,10.055579219129427,10.12330794996295,9.38594505703482,10.271631060630535,9.557007748465491,10.015192672557905,10.214160345041284,9.928875324357014,1
9.848857964578755,9.78879369786879,10.071393576665715,10.083576333961577,9.385567747119806,10.25843643485451,9.62355069118636,10.049203708861585,10.173641271914496,9.931758039904281,1
9.885603762407321,9.858234266800864,10.094942233075663,10.053467795940842,9.432885150851796,10.2577312065611,9.730326043672527,10.051164552500621,10.094022446768658,9.926050597670626,1
9.9268109830521,9.901501284241863,10.121640160061968,10.038563936082205,9.525471598330505,10.270498642155138,9.801559478899232,10.020643010847248,9.994675305203517,9.913791481454583,1
9.952459803537863,9.903845683181958,10.145149353631194,10.03845437385185,9.653034572817567,10.291883949176595,9.783435367464444,9.957297038344022,9.89981456336302,9.903638639002613,1
9.946158556807486,9.860862482913017,10.159403187706493,10.048557936403629,9.798253838324381,10.313327596900546,9.680003652118051,9.867780518940677,9.830111949238168,9.903433234135678,1
9.902454923200658,9.77452321807097,10.161224158630464,10.062975081475077,9.941247025507984,10.327105998200384,9.540229670034838,9.766723242483893,9.796642907438276,9.916815492041158,1
9.83085001886107,9.656425849364958,10.151192195087654,10.076226351387708,10.065312692502081,10.32958440656058,9.420478103724639,9.674190190904515,9.798947445374584,9.939455635773376,1
9.75237156652307,9.53077752994779,10.132817644923971,10.084315029542903,10.15870677784987,10.3190108736399,9.360824301716447,9.60994062280343,9.825704102980815,9.957194183230737,1
9.68944995291502,9.425629688703717,10.111325640408587,10.086123477764668,10.216596189724784,10.295216195500641,9.37836675278689,9.58733960373946,9.859345947403321,9.955675825361217,1
9.65570345935185,9.360634388076534,10.092064195461225,10.084015257832396,10.244875580064921,10.265048965615756,9.46054474231634,9.616952625215005,9.883056401446547,9.933548590937002,1
9.649133947018795,9.339653964184954,10.078623580117243,10.082521594904566,10.25646711408151,10.240523188153135,9.567255458074913,9.709644134760769,9.886747430910537,9.902077192218284,1
9.652223807065411,9.354318439997806,10.071791735597103,10.085709027745642,10.260502213133721,10.228537645378232,9.65002359489649,9.863153350733807,9.869349204873203,9.87497829126799,1
9.64380921221281,9.401567690621404,10.069935570307148,10.094745709838294,10.256883219029662,10.226250824102701,9.671722838112476,10.049314682812243,9.83550553650002,9.86146498808137,1
9.615595186667242,9.486881402542958,10.070407301525199,10.107321603304868,10.239826428030806,10.22450361077034,9.622009105778293,10.223530815236053,9.791558368161947,9.863091084647353,1
9.577747409736267,9.60221408434174,10.071205162045475,10.119122059796007,10.203182667361908,10.212687913878263,9.525844153747736,10.346328238815984,9.746246190750584,9.872779236086693,1
9.548445622365039,9.718431471925921,10.071807106481247,10.12597684302301,10.144219013655905,10.181326509563293,9.427866079546137,10.395305768468317,9.713064323414336,9.878637520498327,1
9.539184232097131,9.802825263388689,10.07258094858415,10.125657392700429,10.06721900676863,10.124751886057249,9.36443267596558,10.363982658073471,9.706691567546137,9.870133379237275,1
9.550520543700861,9.835110503109231,10.073591722115724,10.118746039079108,9.985143944844411,10.048112104374843,9.358087942681154,10.259796705108268,9.73460206971101,9.841283376281309,1
9.576884635872513,9.813541548275646,10.074003060022452,10.10821172906847,9.915935730206337,9.971364467261374,9.428445181834048,10.105271199823605,9.794582339571797,9.791732632881759,1
9.610173736176508,9.752215243596519,10.072102835097684,10.097939531270491,9.873151840647079,9.919604368911934,9.586018022913068,9.932365653725077,9.878242559693517,9.729084127657373,1
9.64038175240138,9.674246709893358,10.065686522346725,10.09085942027334,9.85714472598169,9.903689471522037,9.817174119466515,9.767708750864792,9.972294960848188,9.667409043177262,1
9.657276669124322,9.604934640315681,10.053397998654432,10.087943448121514,9.856259620073853,9.90758477997018,10.086544509830793,9.624653024948946,10.060402848885257,9.618215710001458,1
9.655621293611212,9.561693943994802,10.036520826239547,10.088668317014703,9.858422407130684,9.896712221920273,10.346354714616723,9.51256388594957,10.13013292580524,9.58539501811388,1
9.641430264528909,9.548711990631062,10.019147685127326,10.091685502093744,9.860444178260456,9.8412833685324,10.546423696072353,9.445375526920712,10.178638744654839,9.573439515566983,1
9.6318517478944,9.560598480299229,10.006268335101694,10.095060217185997,9.865240397714263,9.734479548684506,10.654970142991603,9.431621359052187,10.209818197694853,9.597430085840246,1
9.646077013367998,9.587252401026557,10.001347839405696,10.09691649242191,9.872757594782367,9.595854847866459,10.665338960360497,9.463068977276272,10.22691819032047,9.676913251710943,1
9.693294686329319,9.618810499234572,10.004634106066652,10.096309153433186,9.877154497589965,9.462055051173925,10.577535509816375,9.520536542181052,10.231000964894738,9.816208052439999,1
9.766549217300122,9.650104011617634,10.012807162496241,10.093174508558876,9.874027530076239,9.371613559146308,10.398674266062702,9.581834377686315,10.225394415568458,9.993883438702074,1
9.847877341764066,9.682151944721921,10.020581479340857,10.087443783825357,9.868575781790634,9.354382032472005,10.161858037161103,9.619028833536431,10.21725219162816,10.173817191103462,1
9.919853538632513,9.718466511138406,10.023462814980233,10.078711383847049,9.873896721180891,9.429716660386415,9.915747119836364,9.605319552173023,10.214146869639876,10.323111618093696,1
9.97309498011191,9.756267524387768,10.019520490448484,10.067280729758904,9.900429867282986,9.604204397492229,9.703969271868177,9.540900017733529,10.217997634394534,10.419268916932053,1
10.0063609217703,9.783257270769592,10.009497792155681,10.055027222826979,9.948667817806532,9.864063570400498,9.564277318068301,9.465128543720947,10.218726414698088,10.4493924117063,1
10.023034357931786,9.786094902705452,9.995971960664754,10.043562559357694,10.012706766190872,10.17157185097683,9.511350024910419,9.435585421606467,10.196375992978746,10.411647922320821,1
10.026430289371362,9.76088383135655,9.982145323313198,10.0312981181838,10.086663471204531,10.471938825977544,9.51318669755594,9.494191976651434,10.137610995992224,10.317806546618959,1
10.01480674121676,9.716553601267849,9.970755500802808,10.014123730208782,10.163858499098668,10.708817822616993,9.516968310549704,9.64148190280501,10.05325781259043,10.190230255562339,1
9.980117977099397,9.670686772490178,9.963146752383759,9.989690602251084,10.233483506671307,10.844425893479869,9.493584123639334,9.834887328646547,9.972643492778747,10.055980851444978,1
9.914733097245458,9.64116336963776,9.958665791331269,9.960639235394732,10.282392901860943,10.874133838860367,9.443521353159696,10.015226646609314,9.916346536621866,9.943467694724744,1
9.82189204619246,9.638788251214814,9.955313779760948,9.93398074363711,10.299368418277668,10.822954165052309,9.37659272071173,10.13941330801735,9.883883055212243,9.877487020593541,1
9.718578025274795,9.663373112254321,9.951628678336217,9.917737490765498,10.278771110388828,10.725169254073808,9.297613400952326,10.199390857598987,9.870529550703719,9.86917984979191,1
9.626723684283748,9.70233914228248,9.948115147989517,9.917551467549734,10.222050838202602,10.6071957975913,9.213023779663605,10.220945870200598,9.8790197535815,9.908024193758829,1
9.562642839190538,9.734991990494464,9.94692625650929,9.934241001447662,10.134303183425702,10.489699382658168,9.1509159020667,10.241824248621038,9.909253859200582,9.962365280215606,1
9.536156429455,9.744382255027833,9.950271275870007,9.962235975574485,10.02050137055903,10.399766383020966,9.164100753097365,10.282402299870398,9.951441828410065,9.991420884716403,1
9.554136575205039,9.72803589387868,9.958737294170074,9.990624834300492,9.888997540175037,10.36656516675205,9.297219504672329,10.33104815099906,9.990733668089266,9.969446810674361,1
9.616261937737528,9.695020038808634,9.97033360851567,10.008127039291844,9.7582347197631,10.395646650327313,9.536249334744028,10.355528456276751,10.009558029779798,9.904378649734804,1
9.70899513391655,9.652684026646014,9.98106530876368,10.009374693786782,9.655580082076385,10.457324185872952,9.794908278197315,10.326828847978856,9.992749896912633,9.829979988529095,1
9.812040251196631,9.60590409070241,9.987139666537454,9.997821341482805,9.605574155578017,10.502746937623575,9.969273977998048,10.232560542949296,9.939396537660516,9.779839518552036,1
9.911027627235464,9.568346090866466,9.987243486884616,9.983107713455942,9.6169681135451,10.484988418067834,10.006537922821792,10.075894444629743,9.86541267547011,9.76766244137817,1
9.998634382017126,9.558008102018752,9.983301353654225,9.974910500823473,9.679638948828947,10.379601678979343,9.921157899015324,9.869095390681865,9.791952628704303,9.788138486832027,1
10.065563445391033,9.579425415268622,9.979405220159569,9.977439255450264,9.771699875083156,10.201143760081195,9.76471877955646,9.630831080456062,9.733247487092086,9.829654737483002,1
10.098091221988188,9.6180018400005,9.979340123695964,9.987768656699517,9.869190801415854,9.998936218644099,9.593450156499188,9.3921991672445,9.692618673583821,9.880787470304687,1
10.087416661277679,9.650590465240397,9.98403176453404,9.998482133006481,9.952400944134563,9.827499439782239,9.454433425760781,9.200280145815807,9.666592869600956,9.932822918125936,1
10.038491149571193,9.662538005850715,9.990784703565696,10.002634077731939,10.007423623422516,9.71391747491322,9.375454715835277,9.099425649349085,9.653413500593114,9.982176304070236,1
9.967776950503495,9.657271092710582,9.99500333548312,9.997944835911673,10.02672733614354,9.651623180580192,9.350333189664592,9.101676611447267,9.65739912528009,10.026515391981906,1
9.893655172306067,9.64461599824971,9.99332201637578,9.987793631809083,10.011165192857424,9.616758005167073,9.343326728015699,9.187700809217956,9.682349786210896,10.063188017317316,1
9.827588613444192,9.623570286691734,9.985992815518031,9.978668060963527,9.97038163658327,9.586308552630639,9.319226296715343,9.335901058132082,9.719635295741325,10.092611274341563,1
9.770461743628845,9.585970459746157,9.976769522318286,9.975916379381037,9.921251160957743,9.55099936730575,9.27070736507563,9.529593905887987,9.746302811514449,10.115396292500801,1
9.71659851315542,9.534270733362943,9.970390264780832,9.980558323088994,9.885139564865174,9.520341743473788,9.224401462102565,9.735296051405498,9.738168817907864,10.130146440396038,1
9.66424081939475,9.490109957207768,9.969581108560657,9.989037122761967,9.880407436132954,9.51556202998616,9.231250656432554,9.898374485758604,9.686938501604471,10.137031613728455,1
9.62410292917982,9.481540362387198,9.973754696396163,9.995749249979577,9.912323816302587,9.55208401517291,9.347734599300694,9.976980929173502,9.609815933102675,10.137342781157631,1
9.613270565073403,9.52061634668768,9.979890080323827,9.996539115659335,9.968681136888321,9.627007513837585,9.601574004139634,9.977597203380542,9.544255027144043,10.130904469004179,1
9.6392869439056,9.596975049465362,9.984333198529777,9.991005537718022,10.025045847271949,9.723401491377105,9.950357379413562,9.946888167340397,9.528967503005669,10.112293800149413,1
9.698427800076619,9.688729738145847,9.984345711479214,9.98240084928596,10.058680415123035,9.821726132372907,10.2858954080858,9.930089121420481,9.58166994451196,10.068884064819532,1
9.785463883410532,9.773574578191887,9.979291993218542,9.975502440668906,10.062169910633516,9.907231289623924,10.504557940961446,9.947371389886445,9.68515808549979,9.994082759355678,1
9.893442404596446,9.836615187920154,9.971407002741435,9.973908200728733,10.044664749561749,9.973050532429681,10.574836484797368,9.996831612201198,9.795579136354563,9.899736023749009,1
10.007331523988935,9.874575423037616,9.965093495231372,9.978228545325322,10.022466130918804,10.01924342008616,10.544383210469437,10.053710194064085,9.872572196545354,9.806966013897284,1
10.105408656262416,9.891810920948487,9.964312689222535,9.985971636475503,10.008459889538093,10.051091747105822,10.493382949341987,10.074503335316507,9.903076226727274,9.734353934567025,1
10.169477066786458,9.893962049581244,9.969992909413323,9.993009613918812,10.004015402818295,10.079821522015603,10.466478016832145,10.022536233139462,9.901354693312529,9.696877580039855,1
10.190292940914352,9.887926134180077,9.979688869745132,9.995847023177028,9.99882774767339,10.118742756072747,10.441272143968792,9.89188682040942,9.896607375670435,9.703033907038582,1
10.164976418591824,9.883721671350543,9.989424935986296,9.993526602951281,9.981399079135977,10.17280051670016,10.372804986447761,9.71244337478306,9.91485728085949,9.750681591185108,1
10.101758932297006,9.888685279977306,9.995932858447969,9.987937601691012,9.947261322858473,10.230417813827334,10.257841127067433,9.536152730111054,9.96026131239567,9.828516864669623,1
10.025041491982822,9.899789496957833,9.997999853346341,9.982294335709033,9.898783798823597,10.26476844858117,10.137279920999442,9.407137836433092,10.016474605856382,9.917518509842193,1
9.96151821271227,9.907275326582091,9.996802908403053,9.979089493222547,9.84617195485842,10.246006523952257,10.054788875986382,9.337233160375922,10.067294526539564,9.993612282199125,1
9.915428748554502,9.905729781693953,9.99504306236095,9.978975727286965,9.806705471295425,10.163571184206685,10.02976095517538,9.311302487657457,10.106665502076453,10.0344849182033,1
9.863289393080438,9.898325685276912,9.995072234281466,9.980936034615292,9.794903245025273,10.045575976263992,10.050240377601733,9.310760031378447,10.134490391184714,10.028071810294318,1
9.781033947200203,9.891925600375236,9.997551613155316,9.983300870553968,9.813243805540905,9.947440637397685,10.085601965608237,9.32491520373655,10.158156014097386,9.983700430462001,1
9.673137381917584,9.891269231452517,10.001597389841342,9.984915738556877,9.85071964203476,9.91350420871756,10.10915759006179,9.349032311653431,10.19105278800667,9.934036187630285,1
9.572466006814466,9.896228031918453,10.005787211402797,9.985690796405105,9.888113862344216,9.950750876639914,10.103075898496291,9.386784224604467,10.235096292328624,9.915106038559431,1
9.514649348649693,9.902017752579813,10.009253711870665,9.986155387004874,9.909016776584275,10.032671244291762,10.059840804995076,9.451456422850692,10.27016822579183,9.940080949654694,1
9.511899505623166,9.901826496884903,10.012241774328578,9.98655105516776,9.90885056531184,10.121005044397226,9.997281379985813,9.552887247409865,10.26909139134086,9.991110370145858,1
9.549606863070577,9.889914139490276,10.015691618728539,9.986396800200056,9.895956330333764,10.18652821277961,9.95907646023717,9.683165941562336,10.219992174857635,10.034588695414735,1
9.603887224636061,9.864268209917691,10.020166689550434,9.984998775978607,9.885581177755755,10.218613932776465,9.984390588601986,9.816806025066628,10.132705182273835,10.048044015929612,1
9.65933844692133,9.829396088389247,10.025013545402906,9.98243926462599,9.889105898397904,10.22269460598483,10.077858632690939,9.923263538554073,10.02957437221498,10.03694229883699,1
9.713035610829376,9.79925518683235,10.02871491069567,9.979949281367686,9.909351914009571,10.210915601260826,10.211843460915588,9.985143091981499,9.933545339279926,10.027059649398211,1
9.764596674698966,9.79081559663709,10.030246757891,9.979192821305501,9.94399674963771,10.194519602846341,10.349805357765554,10.008704701266067,9.857246217037053,10.042927678218783,1
9.804799022001689,9.80422443746079,10.029724317358529,9.980941155103189,9.984465002102866,10.180012493761886,10.460868732901778,10.011434933838784,9.799329414676924,10.092273997734955,1
9.819371851622869,9.817406991684129,10.027741329676964,9.983959735378308,10.014933052411171,10.169060420002433,10.522095359947416,10.0006020775163,9.758513441661929,10.163763172364435,1
9.803055319636865,9.80884340392253,10.024898278977192,9.985177025657741,10.02261974934161,10.161396201404683,10.521875539816996,9.971426373052617,9.74527881351895,10.23159643821643,1
9.762505959493506,9.775370938655703,10.022124951604841,9.981797894149029,10.009839368094998,10.155539635032728,10.463749831192244,9.921003178227213,9.768292127623559,10.2634578832176,1
9.710392979290473,9.725634844989766,10.020646070750937,9.973987953297438,9.993893750045054,10.147907105111136,10.364740767719443,9.856984075352644,9.815731024208961,10.2385438010398,1
9.66443652469503,9.668625120017031,10.021256387062442,9.96543900119011,9.994471453244671,10.133910630586897,10.246681719310699,9.795497518627547,9.859187351539683,10.167426084227502,1
9.644711820440294,9.612440374935865,10.023934410861074,9.96110878022809,10.019565935430085,10.110231873186464,10.128394073946366,9.751230258952916,9.87683865785554,10.08877037191873,1
9.66243857658799,9.5664321330727,10.028203042140195,9.963893030336036,10.061171321991324,10.076485148002966,10.033113320846216,9.728343480653072,9.869764191447054,10.04102194562387,1
9.71080793169718,9.538711274180253,10.033524363685899,9.972540702873845,10.101199211906744,10.035100419999964,9.991356858108748,9.722245753365732,9.855464394028235,10.035970451464966,1
9.770924788637851,9.532784858416381,10.039124989935225,9.982632399002545,10.120901858377346,9.990762865721823,10.01683381236536,9.728842300276781,9.850937153082654,10.05666744770034,1
9.827278791986524,9.54723236929296,10.0436151864849,9.989929304018249,10.109111752900425,9.95097284184993,10.08968715262795,9.751566959938959,9.859701052556447,10.077246665860287,1
9.875103305863181,9.57777575000715,10.04522009141409,9.992854888072323,10.065915872465077,9.925350632041127,10.17217707721909,9.799554953348263,9.871141320938237,10.081799884295597,1
9.915335649109975,9.622437189449304,10.04271849769039,9.992495903335337,10.001451161180336,9.92170252328018,10.23443999792249,9.872358259524953,9.877353789184989,10.06867773722106,1
9.944226908059576,9.68396733220467,10.03641982444502,9.991211424969396,9.933843344087528,9.940981814971382,10.267791900762116,9.946615059840305,9.885234618583706,10.047856065277502,1
9.948185231714593,9.763663283975728,10.028385859252701,9.99111229074768,9.884318449077904,9.975654998913274,10.270544125424788,9.99130997000088,9.904560022926866,10.033104024218892,1
9.911459898520611,9.857516662955662,10.021376793554111,9.992999725285964,9.866753997983063,10.014832349680729,10.219161477328214,9.997397761385242,9.93642524035064,10.02985013990705,1
9.830427519963472,9.959900273447444,10.017022719668416,9.995797287587834,9.881908661417842,10.052050271108664,10.078386931180296,9.982330894016256,9.97933012630334,10.035447620380413,1
9.722702009010067,10.061425545710632,10.01489382994402,9.996732122241054,9.921793618057348,10.086975831571937,9.857668259226816,9.968864431655975,10.034410427798727,10.05038929465731,1
9.622159355879027,10.142986567955345,10.013574350253508,9.993195007075492,9.973341595604445,10.11974922631612,9.634906904345979,9.965033485821118,10.099870574632288,10.078527858755052,1
9.561371047453791,10.18393052134978,10.012650068341426,9.98577272800092,10.020112485857148,10.145831827070449,9.504611895194909,9.963013879350713,10.16473968490836,10.117455889258084,1
9.5550885257125,10.179643818346815,10.01352291578414,9.979870295077005,10.048702734795599,10.15797093781013,9.511632252020483,9.959135405340456,10.208461742425309,10.155266631192273,1
9.59413537746727,10.14518372314753,10.018487148956488,9.983305142167678,10.053765385255002,10.152777278850888,9.631423104233738,9.965842249174198,10.207612695181837,10.17558316033645,1
9.650695539174801,10.101068010800786,10.029296488876527,9.999441600043877,10.039432880905384,10.13553334766955,9.79371300457866,9.98951826975147,10.150485718993941,10.167273390310124,1
9.693464360751113,10.05908492940499,10.046046062819155,10.021498050551026,10.018301148450838,10.117920232904375,9.92670937740703,10.010795398900534,10.04908485212937,10.133202186326987,1
9.704819575150207,10.019353042507113,10.066004476827963,10.0358560778897,10.003504775824185,10.108279160577924,9.999759197514562,10.004714029122713,9.933380470085341,10.087525404284003,1
9.68806349935598,9.974658401556562,10.08344795693793,10.032151839293325,10.003045817756075,10.105702045226405,10.031445221486875,9.970708296406556,9.831999826903417,10.04420272817462,1
9.660799710477143,9.915415993391493,10.09270722979925,10.010358999248762,10.021336507385033,10.105704438643961,10.051937733822184,9.933551664797326,9.760082933756927,10.01094951794149,1
9.641652692850101,9.835172775115764,10.092377825938964,9.980019436597452,10.058804384078499,10.107581941668057,10.066635222760155,9.917018601573687,9.72041505237311,9.992184312920562,1
9.638815248394716,9.737530850131414,10.085997776968574,9.953693637591952,10.112369230227694,10.113486850818953,10.070346533324452,9.920228009634508,9.70633384046813,9.99425205031741,1
